id,price
101554,5100166.5
101555,5100166.5
101556,5100166.5
101557,5100166.5
101558,5100166.5
101559,5100166.5
101560,5100166.5
101561,5100166.5
101562,5100166.5
101563,5100166.5
101564,5100166.5
101565,5100166.5
101566,5100166.5
101567,5100166.5
101568,5100166.5
101569,5100166.5
101570,5100166.5
101571,5100166.5
101572,5100166.5
101573,5100166.5
101574,5100166.5
101575,5100166.5
101576,5100166.5
101577,5100166.5
101578,5100166.5
101579,5100166.5
101580,5100166.5
101581,5100166.5
101582,5100166.5
101583,5100166.5
101584,5100166.5
101585,5100166.5
101586,5100166.5
101587,5100166.5
101588,5100166.5
101589,5100166.5
101590,5100166.5
101591,5100166.5
101592,5100166.5
101593,5100166.5
101594,5100166.5
101595,5100166.5
101596,5100166.5
101597,5100166.5
101598,5100166.5
101599,5100166.5
101600,5100166.5
101601,5100166.5
101602,5100166.5
101603,5100166.5
101604,5100166.5
101605,5100166.5
101606,5100166.5
101607,5100166.5
101608,5100166.5
101609,5100166.5
101610,5100166.5
101611,5100166.5
101612,5100166.5
101613,5100166.5
101614,5100166.5
101615,5100166.5
101616,5100166.5
101617,5100166.5
101618,5100166.5
101619,5100166.5
101620,5100166.5
101621,5100166.5
101622,5100166.5
101623,5100166.5
101624,5100166.5
101625,5100166.5
101626,5100166.5
101627,5100166.5
101628,5100166.5
101629,5100166.5
101630,5100166.5
101631,5100166.5
101632,5100166.5
101633,5100166.5
101634,5100166.5
101635,5100166.5
101636,5100166.5
101637,5100166.5
101638,5100166.5
101639,5100166.5
101640,5100166.5
101641,5100166.5
101642,5100166.5
101643,5100166.5
101644,5100166.5
101645,5100166.5
101646,5100166.5
101647,5100166.5
101648,5100166.5
101649,5100166.5
101650,5100166.5
101651,5100166.5
101652,5100166.5
101653,5100166.5
101654,5100166.5
101655,5100166.5
101656,5100166.5
101657,5100166.5
101658,5100166.5
101659,5100166.5
101660,5100166.5
101661,5100166.5
101662,5100166.5
101663,5100166.5
101664,5100166.5
101665,5100166.5
101666,5100166.5
101667,5100166.5
101668,5100166.5
101669,5100166.5
101670,5100166.5
101671,5100166.5
101672,5100166.5
101673,5100166.5
101674,5100166.5
101675,5100166.5
101676,5100166.5
101677,5100166.5
101678,5100166.5
101679,5100166.5
101680,5100166.5
101681,5100166.5
101682,5100166.5
101683,5100166.5
101684,5100166.5
101685,5100166.5
101686,5100166.5
101687,5100166.5
101688,5100166.5
101689,5100166.5
101690,5100166.5
101691,5100166.5
101692,5100166.5
101693,5100166.5
101694,5100166.5
101695,5100166.5
101696,5100166.5
101697,5100166.5
101698,5100166.5
101699,5100166.5
101700,5100166.5
101701,5100166.5
101702,5100166.5
101703,5100166.5
101704,5100166.5
101705,5100166.5
101706,5100166.5
101707,5100166.5
101708,5100166.5
101709,5100166.5
101710,5100166.5
101711,5100166.5
101712,5100166.5
101713,5100166.5
101714,5100166.5
101715,5100166.5
101716,5100166.5
101717,5100166.5
101718,5100166.5
101719,5100166.5
101720,5100166.5
101721,5100166.5
101722,5100166.5
101723,5100166.5
101724,5100166.5
101725,5100166.5
101726,5100166.5
101727,5100166.5
101728,5100166.5
101729,5100166.5
101730,5100166.5
101731,5100166.5
101732,5100166.5
101733,5100166.5
101734,5100166.5
101735,5100166.5
101736,5100166.5
101737,5100166.5
101738,5100166.5
101739,5100166.5
101740,5100166.5
101741,5100166.5
101742,5100166.5
101743,5100166.5
101744,5100166.5
101745,5100166.5
101746,5100166.5
101747,5100166.5
101748,5100166.5
101749,5100166.5
101750,5100166.5
101751,5100166.5
101752,5100166.5
101753,5100166.5
101754,5100166.5
101755,5100166.5
101756,5100166.5
101757,5100166.5
101758,5100166.5
101759,5100166.5
101760,5100166.5
101761,5100166.5
101762,5100166.5
101763,5100166.5
101764,5100166.5
101765,5100166.5
101766,5100166.5
101767,5100166.5
101768,5100166.5
101769,5100166.5
101770,5100166.5
101771,5100166.5
101772,5100166.5
101773,5100166.5
101774,5100166.5
101775,5100166.5
101776,5100166.5
101777,5100166.5
101778,5100166.5
101779,5100166.5
101780,5100166.5
101781,5100166.5
101782,5100166.5
101783,5100166.5
101784,5100166.5
101785,5100166.5
101786,5100166.5
101787,5100166.5
101788,5100166.5
101789,5100166.5
101790,5100166.5
101791,5100166.5
101792,5100166.5
101793,5100166.5
101794,5100166.5
101795,5100166.5
101796,5100166.5
101797,5100166.5
101798,5100166.5
101799,5100166.5
101800,5100166.5
101801,5100166.5
101802,5100166.5
101803,5100166.5
101804,5100166.5
101805,5100166.5
101806,5100166.5
101807,5100166.5
101808,5100166.5
101809,5100166.5
101810,5100166.5
101811,5100166.5
101812,5100166.5
101813,5100166.5
101814,5100166.5
101815,5100166.5
101816,5100166.5
101817,5100166.5
101818,5100166.5
101819,5100166.5
101820,5100166.5
101821,5100166.5
101822,5100166.5
101823,5100166.5
101824,5100166.5
101825,5100166.5
101826,5100166.5
101827,5100166.5
101828,5100166.5
101829,5100166.5
101830,5100166.5
101831,5100166.5
101832,5100166.5
101833,5100166.5
101834,5100166.5
101835,5100166.5
101836,5100166.5
101837,5100166.5
101838,5100166.5
101839,5100166.5
101840,5100166.5
101841,5100166.5
101842,5100166.5
101843,5100166.5
101844,5100166.5
101845,5100166.5
101846,5100166.5
101847,5100166.5
101848,5100166.5
101849,5100166.5
101850,5100166.5
101851,5100166.5
101852,5100166.5
101853,5100166.5
101854,5100166.5
101855,5100166.5
101856,5100166.5
101857,5100166.5
101858,5100166.5
101859,5100166.5
101860,5100166.5
101861,5100166.5
101862,5100166.5
101863,5100166.5
101864,5100166.5
101865,5100166.5
101866,5100166.5
101867,5100166.5
101868,5100166.5
101869,5100166.5
101870,5100166.5
101871,5100166.5
101872,5100166.5
101873,5100166.5
101874,5100166.5
101875,5100166.5
101876,5100166.5
101877,5100166.5
101878,5100166.5
101879,5100166.5
101880,5100166.5
101881,5100166.5
101882,5100166.5
101883,5100166.5
101884,5100166.5
101885,5100166.5
101886,5100166.5
101887,5100166.5
101888,5100166.5
101889,5100166.5
101890,5100166.5
101891,5100166.5
101892,5100166.5
101893,5100166.5
101894,5100166.5
101895,5100166.5
101896,5100166.5
101897,5100166.5
101898,5100166.5
101899,5100166.5
101900,5100166.5
101901,5100166.5
101902,5100166.5
101903,5100166.5
101904,5100166.5
101905,5100166.5
101906,5100166.5
101907,5100166.5
101908,5100166.5
101909,5100166.5
101910,5100166.5
101911,5100166.5
101912,5100166.5
101913,5100166.5
101914,5100166.5
101915,5100166.5
101916,5100166.5
101917,5100166.5
101918,5100166.5
101919,5100166.5
101920,5100166.5
101921,5100166.5
101922,5100166.5
101923,5100166.5
101924,5100166.5
101925,5100166.5
101926,5100166.5
101927,5100166.5
101928,5100166.5
101929,5100166.5
101930,5100166.5
101931,5100166.5
101932,5100166.5
101933,5100166.5
101934,5100166.5
101935,5100166.5
101936,5100166.5
101937,5100166.5
101938,5100166.5
101939,5100166.5
101940,5100166.5
101941,5100166.5
101942,5100166.5
101943,5100166.5
101944,5100166.5
101945,5100166.5
101946,5100166.5
101947,5100166.5
101948,5100166.5
101949,5100166.5
101950,5100166.5
101951,5100166.5
101952,5100166.5
101953,5100166.5
101954,5100166.5
101955,5100166.5
101956,5100166.5
101957,5100166.5
101958,5100166.5
101959,5100166.5
101960,5100166.5
101961,5100166.5
101962,5100166.5
101963,5100166.5
101964,5100166.5
101965,5100166.5
101966,5100166.5
101967,5100166.5
101968,5100166.5
101969,5100166.5
101970,5100166.5
101971,5100166.5
101972,5100166.5
101973,5100166.5
101974,5100166.5
101975,5100166.5
101976,5100166.5
101977,5100166.5
101978,5100166.5
101979,5100166.5
101980,5100166.5
101981,5100166.5
101982,5100166.5
101983,5100166.5
101984,5100166.5
101985,5100166.5
101986,5100166.5
101987,5100166.5
101988,5100166.5
101989,5100166.5
101990,5100166.5
101991,5100166.5
101992,5100166.5
101993,5100166.5
101994,5100166.5
101995,5100166.5
101996,5100166.5
101997,5100166.5
101998,5100166.5
101999,5100166.5
102000,5100166.5
102001,5100166.5
102002,5100166.5
102003,5100166.5
102004,5100166.5
102005,5100166.5
102006,5100166.5
102007,5100166.5
102008,5100166.5
102009,5100166.5
102010,5100166.5
102011,5100166.5
102012,5100166.5
102013,5100166.5
102014,5100166.5
102015,5100166.5
102016,5100166.5
102017,5100166.5
102018,5100166.5
102019,5100166.5
102020,5100166.5
102021,5100166.5
102022,5100166.5
102023,5100166.5
102024,5100166.5
102025,5100166.5
102026,5100166.5
102027,5100166.5
102028,5100166.5
102029,5100166.5
102030,5100166.5
102031,5100166.5
102032,5100166.5
102033,5100166.5
102034,5100166.5
102035,5100166.5
102036,5100166.5
102037,5100166.5
102038,5100166.5
102039,5100166.5
102040,5100166.5
102041,5100166.5
102042,5100166.5
102043,5100166.5
102044,5100166.5
102045,5100166.5
102046,5100166.5
102047,5100166.5
102048,5100166.5
102049,5100166.5
102050,5100166.5
102051,5100166.5
102052,5100166.5
102053,5100166.5
102054,5100166.5
102055,5100166.5
102056,5100166.5
102057,5100166.5
102058,5100166.5
102059,5100166.5
102060,5100166.5
102061,5100166.5
102062,5100166.5
102063,5100166.5
102064,5100166.5
102065,5100166.5
102066,5100166.5
102067,5100166.5
102068,5100166.5
102069,5100166.5
102070,5100166.5
102071,5100166.5
102072,5100166.5
102073,5100166.5
102074,5100166.5
102075,5100166.5
102076,5100166.5
102077,5100166.5
102078,5100166.5
102079,5100166.5
102080,5100166.5
102081,5100166.5
102082,5100166.5
102083,5100166.5
102084,5100166.5
102085,5100166.5
102086,5100166.5
102087,5100166.5
102088,5100166.5
102089,5100166.5
102090,5100166.5
102091,5100166.5
102092,5100166.5
102093,5100166.5
102094,5100166.5
102095,5100166.5
102096,5100166.5
102097,5100166.5
102098,5100166.5
102099,5100166.5
102100,5100166.5
102101,5100166.5
102102,5100166.5
102103,5100166.5
102104,5100166.5
102105,5100166.5
102106,5100166.5
102107,5100166.5
102108,5100166.5
102109,5100166.5
102110,5100166.5
102111,5100166.5
102112,5100166.5
102113,5100166.5
102114,5100166.5
102115,5100166.5
102116,5100166.5
102117,5100166.5
102118,5100166.5
102119,5100166.5
102120,5100166.5
102121,5100166.5
102122,5100166.5
102123,5100166.5
102124,5100166.5
102125,5100166.5
102126,5100166.5
102127,5100166.5
102128,5100166.5
102129,5100166.5
102130,5100166.5
102131,5100166.5
102132,5100166.5
102133,5100166.5
102134,5100166.5
102135,5100166.5
102136,5100166.5
102137,5100166.5
102138,5100166.5
102139,5100166.5
102140,5100166.5
102141,5100166.5
102142,5100166.5
102143,5100166.5
102144,5100166.5
102145,5100166.5
102146,5100166.5
102147,5100166.5
102148,5100166.5
102149,5100166.5
102150,5100166.5
102151,5100166.5
102152,5100166.5
102153,5100166.5
102154,5100166.5
102155,5100166.5
102156,5100166.5
102157,5100166.5
102158,5100166.5
102159,5100166.5
102160,5100166.5
102161,5100166.5
102162,5100166.5
102163,5100166.5
102164,5100166.5
102165,5100166.5
102166,5100166.5
102167,5100166.5
102168,5100166.5
102169,5100166.5
102170,5100166.5
102171,5100166.5
102172,5100166.5
102173,5100166.5
102174,5100166.5
102175,5100166.5
102176,5100166.5
102177,5100166.5
102178,5100166.5
102179,5100166.5
102180,5100166.5
102181,5100166.5
102182,5100166.5
102183,5100166.5
102184,5100166.5
102185,5100166.5
102186,5100166.5
102187,5100166.5
102188,5100166.5
102189,5100166.5
102190,5100166.5
102191,5100166.5
102192,5100166.5
102193,5100166.5
102194,5100166.5
102195,5100166.5
102196,5100166.5
102197,5100166.5
102198,5100166.5
102199,5100166.5
102200,5100166.5
102201,5100166.5
102202,5100166.5
102203,5100166.5
102204,5100166.5
102205,5100166.5
102206,5100166.5
102207,5100166.5
102208,5100166.5
102209,5100166.5
102210,5100166.5
102211,5100166.5
102212,5100166.5
102213,5100166.5
102214,5100166.5
102215,5100166.5
102216,5100166.5
102217,5100166.5
102218,5100166.5
102219,5100166.5
102220,5100166.5
102221,5100166.5
102222,5100166.5
102223,5100166.5
102224,5100166.5
102225,5100166.5
102226,5100166.5
102227,5100166.5
102228,5100166.5
102229,5100166.5
102230,5100166.5
102231,5100166.5
102232,5100166.5
102233,5100166.5
102234,5100166.5
102235,5100166.5
102236,5100166.5
102237,5100166.5
102238,5100166.5
102239,5100166.5
102240,5100166.5
102241,5100166.5
102242,5100166.5
102243,5100166.5
102244,5100166.5
102245,5100166.5
102246,5100166.5
102247,5100166.5
102248,5100166.5
102249,5100166.5
102250,5100166.5
102251,5100166.5
102252,5100166.5
102253,5100166.5
102254,5100166.5
102255,5100166.5
102256,5100166.5
102257,5100166.5
102258,5100166.5
102259,5100166.5
102260,5100166.5
102261,5100166.5
102262,5100166.5
102263,5100166.5
102264,5100166.5
102265,5100166.5
102266,5100166.5
102267,5100166.5
102268,5100166.5
102269,5100166.5
102270,5100166.5
102271,5100166.5
102272,5100166.5
102273,5100166.5
102274,5100166.5
102275,5100166.5
102276,5100166.5
102277,5100166.5
102278,5100166.5
102279,5100166.5
102280,5100166.5
102281,5100166.5
102282,5100166.5
102283,5100166.5
102284,5100166.5
102285,5100166.5
102286,5100166.5
102287,5100166.5
102288,5100166.5
102289,5100166.5
102290,5100166.5
102291,5100166.5
102292,5100166.5
102293,5100166.5
102294,5100166.5
102295,5100166.5
102296,5100166.5
102297,5100166.5
102298,5100166.5
102299,5100166.5
102300,5100166.5
102301,5100166.5
102302,5100166.5
102303,5100166.5
102304,5100166.5
102305,5100166.5
102306,5100166.5
102307,5100166.5
102308,5100166.5
102309,5100166.5
102310,5100166.5
102311,5100166.5
102312,5100166.5
102313,5100166.5
102314,5100166.5
102315,5100166.5
102316,5100166.5
102317,5100166.5
102318,5100166.5
102319,5100166.5
102320,5100166.5
102321,5100166.5
102322,5100166.5
102323,5100166.5
102324,5100166.5
102325,5100166.5
102326,5100166.5
102327,5100166.5
102328,5100166.5
102329,5100166.5
102330,5100166.5
102331,5100166.5
102332,5100166.5
102333,5100166.5
102334,5100166.5
102335,5100166.5
102336,5100166.5
102337,5100166.5
102338,5100166.5
102339,5100166.5
102340,5100166.5
102341,5100166.5
102342,5100166.5
102343,5100166.5
102344,5100166.5
102345,5100166.5
102346,5100166.5
102347,5100166.5
102348,5100166.5
102349,5100166.5
102350,5100166.5
102351,5100166.5
102352,5100166.5
102353,5100166.5
102354,5100166.5
102355,5100166.5
102356,5100166.5
102357,5100166.5
102358,5100166.5
102359,5100166.5
102360,5100166.5
102361,5100166.5
102362,5100166.5
102363,5100166.5
102364,5100166.5
102365,5100166.5
102366,5100166.5
102367,5100166.5
102368,5100166.5
102369,5100166.5
102370,5100166.5
102371,5100166.5
102372,5100166.5
102373,5100166.5
102374,5100166.5
102375,5100166.5
102376,5100166.5
102377,5100166.5
102378,5100166.5
102379,5100166.5
102380,5100166.5
102381,5100166.5
102382,5100166.5
102383,5100166.5
102384,5100166.5
102385,5100166.5
102386,5100166.5
102387,5100166.5
102388,5100166.5
102389,5100166.5
102390,5100166.5
102391,5100166.5
102392,5100166.5
102393,5100166.5
102394,5100166.5
102395,5100166.5
102396,5100166.5
102397,5100166.5
102398,5100166.5
102399,5100166.5
102400,5100166.5
102401,5100166.5
102402,5100166.5
102403,5100166.5
102404,5100166.5
102405,5100166.5
102406,5100166.5
102407,5100166.5
102408,5100166.5
102409,5100166.5
102410,5100166.5
102411,5100166.5
102412,5100166.5
102413,5100166.5
102414,5100166.5
102415,5100166.5
102416,5100166.5
102417,5100166.5
102418,5100166.5
102419,5100166.5
102420,5100166.5
102421,5100166.5
102422,5100166.5
102423,5100166.5
102424,5100166.5
102425,5100166.5
102426,5100166.5
102427,5100166.5
102428,5100166.5
102429,5100166.5
102430,5100166.5
102431,5100166.5
102432,5100166.5
102433,5100166.5
102434,5100166.5
102435,5100166.5
102436,5100166.5
102437,5100166.5
102438,5100166.5
102439,5100166.5
102440,5100166.5
102441,5100166.5
102442,5100166.5
102443,5100166.5
102444,5100166.5
102445,5100166.5
102446,5100166.5
102447,5100166.5
102448,5100166.5
102449,5100166.5
102450,5100166.5
102451,5100166.5
102452,5100166.5
102453,5100166.5
102454,5100166.5
102455,5100166.5
102456,5100166.5
102457,5100166.5
102458,5100166.5
102459,5100166.5
102460,5100166.5
102461,5100166.5
102462,5100166.5
102463,5100166.5
102464,5100166.5
102465,5100166.5
102466,5100166.5
102467,5100166.5
102468,5100166.5
102469,5100166.5
102470,5100166.5
102471,5100166.5
102472,5100166.5
102473,5100166.5
102474,5100166.5
102475,5100166.5
102476,5100166.5
102477,5100166.5
102478,5100166.5
102479,5100166.5
102480,5100166.5
102481,5100166.5
102482,5100166.5
102483,5100166.5
102484,5100166.5
102485,5100166.5
102486,5100166.5
102487,5100166.5
102488,5100166.5
102489,5100166.5
102490,5100166.5
102491,5100166.5
102492,5100166.5
102493,5100166.5
102494,5100166.5
102495,5100166.5
102496,5100166.5
102497,5100166.5
102498,5100166.5
102499,5100166.5
102500,5100166.5
102501,5100166.5
102502,5100166.5
102503,5100166.5
102504,5100166.5
102505,5100166.5
102506,5100166.5
102507,5100166.5
102508,5100166.5
102509,5100166.5
102510,5100166.5
102511,5100166.5
102512,5100166.5
102513,5100166.5
102514,5100166.5
102515,5100166.5
102516,5100166.5
102517,5100166.5
102518,5100166.5
102519,5100166.5
102520,5100166.5
102521,5100166.5
102522,5100166.5
102523,5100166.5
102524,5100166.5
102525,5100166.5
102526,5100166.5
102527,5100166.5
102528,5100166.5
102529,5100166.5
102530,5100166.5
102531,5100166.5
102532,5100166.5
102533,5100166.5
102534,5100166.5
102535,5100166.5
102536,5100166.5
102537,5100166.5
102538,5100166.5
102539,5100166.5
102540,5100166.5
102541,5100166.5
102542,5100166.5
102543,5100166.5
102544,5100166.5
102545,5100166.5
102546,5100166.5
102547,5100166.5
102548,5100166.5
102549,5100166.5
102550,5100166.5
102551,5100166.5
102552,5100166.5
102553,5100166.5
102554,5100166.5
102555,5100166.5
102556,5100166.5
102557,5100166.5
102558,5100166.5
102559,5100166.5
102560,5100166.5
102561,5100166.5
102562,5100166.5
102563,5100166.5
102564,5100166.5
102565,5100166.5
102566,5100166.5
102567,5100166.5
102568,5100166.5
102569,5100166.5
102570,5100166.5
102571,5100166.5
102572,5100166.5
102573,5100166.5
102574,5100166.5
102575,5100166.5
102576,5100166.5
102577,5100166.5
102578,5100166.5
102579,5100166.5
102580,5100166.5
102581,5100166.5
102582,5100166.5
102583,5100166.5
102584,5100166.5
102585,5100166.5
102586,5100166.5
102587,5100166.5
102588,5100166.5
102589,5100166.5
102590,5100166.5
102591,5100166.5
102592,5100166.5
102593,5100166.5
102594,5100166.5
102595,5100166.5
102596,5100166.5
102597,5100166.5
102598,5100166.5
102599,5100166.5
102600,5100166.5
102601,5100166.5
102602,5100166.5
102603,5100166.5
102604,5100166.5
102605,5100166.5
102606,5100166.5
102607,5100166.5
102608,5100166.5
102609,5100166.5
102610,5100166.5
102611,5100166.5
102612,5100166.5
102613,5100166.5
102614,5100166.5
102615,5100166.5
102616,5100166.5
102617,5100166.5
102618,5100166.5
102619,5100166.5
102620,5100166.5
102621,5100166.5
102622,5100166.5
102623,5100166.5
102624,5100166.5
102625,5100166.5
102626,5100166.5
102627,5100166.5
102628,5100166.5
102629,5100166.5
102630,5100166.5
102631,5100166.5
102632,5100166.5
102633,5100166.5
102634,5100166.5
102635,5100166.5
102636,5100166.5
102637,5100166.5
102638,5100166.5
102639,5100166.5
102640,5100166.5
102641,5100166.5
102642,5100166.5
102643,5100166.5
102644,5100166.5
102645,5100166.5
102646,5100166.5
